second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
510,23,16,2,0.25,0.25,0.026690392,0.026690392,0.005493164,107,0.241535,0.241535,0,0,0,56,0
510,12,32,1,0.125,0.375,0.6316726,0.923191,0.130004883,37,0.08352145,0.25056434,0,0,0,35,0
510,16,25,3,0.375,0.375,0.050118625,0.050118625,0.010314941,225,0.50790066,0.50790066,0,0,0,107,0
511,16,25,2,0.5714286,0.2857143,0.5601604,0.30882353,0.007049561,156,0.5553279,0.31967214,0,0,0,109,0
511,25,16,2,0.2857143,0.2857143,0.2513369,0.2513369,0.005737305,115,0.23565574,0.23565574,0,0,0,73,0
511,39,43,1,0.14285715,0.14285715,0.18850267,0.18850267,0.004302979,102,0.2090164,0.2090164,1,0,0,0,0
511,16,24,2,0.5714286,0.2857143,0.5601604,0.2513369,0.005737305,115,0.5553279,0.23565574,0,0,0,36,0
512,16,24,1,0.6,0.2,0.61206895,0.2112069,0.002990723,62,0.62323946,0.21830986,0,0,0,37,0
512,24,16,2,0.4,0.4,0.38793105,0.38793105,0.005493164,107,0.37676057,0.37676057,0,0,0,35,0
512,16,22,2,0.6,0.4,0.61206895,0.40086207,0.00567627,115,0.62323946,0.40492958,0,0,0,67,0
513,16,22,1,0.5,0.25,0.53125,0.25520834,0.002990723,62,0.55042017,0.26050422,0,0,0,68,0
513,22,16,2,0.5,0.5,0.46875,0.46875,0.005493164,107,0.44957983,0.44957983,0,0,0,61,0
513,16,25,1,0.5,0.25,0.53125,0.27604166,0.003234863,69,0.55042017,0.28991598,0,0,0,110,0
514,16,25,3,0.54545456,0.27272728,0.111788616,0.058604337,0.010559082,234,0.59917355,0.32231405,0,0,0,113,0
514,8,32,1,0.09090909,0.18181819,0,0.83231705,0,37,0.050964188,0.101928376,0,0,0,34,0
514,13,32,1,0.09090909,0.18181819,0.83231705,0.83231705,0.149963379,37,0.050964188,0.101928376,0,0,0,32,0
514,25,16,2,0.18181819,0.18181819,0.032181572,0.032181572,0.00579834,115,0.1584022,0.1584022,0,0,0,75,0
514,39,43,1,0.09090909,0.09090909,0.023712737,0.023712737,0.004272461,102,0.14049587,0.14049587,1,0,0,0,0
514,16,26,3,0.54545456,0.27272728,0.111788616,0.053184282,0.00958252,201,0.59917355,0.2768595,0,0,0,115,0
515,26,16,1,0.25,0.5,0.2284264,0.43654823,0.002746582,53,0.21632653,0.4,0,0,0,70,0
515,39,43,1,0.25,0.25,0.35532996,0.35532996,0.004272461,102,0.41632652,0.41632652,1,0,0,0,0
515,16,19,1,0.25,0.25,0.20812182,0.20812182,0.002502441,45,0.18367347,0.18367347,0,0,0,20,0
515,19,16,1,0.25,0.5,0.20812182,0.43654823,0.002502441,45,0.18367347,0.4,0,0,0,21,0
516,19,16,1,0.33333334,0.33333334,0.003405033,0.003405033,0.002502441,45,0.24193548,0.24193548,0,0,0,22,0
516,36,49,1,0.33333334,0.33333334,0.99327296,0.99327296,0.729980469,96,0.516129,0.516129,1,0,0,0,0
516,16,19,1,0.33333334,0.33333334,0.003321983,0.003321983,0.002441406,45,0.24193548,0.24193548,0,0,0,21,0
517,19,16,1,0.16666667,0.16666667,0.023148147,0.023148147,0.002441406,45,0.17716536,0.17716536,0,0,0,23,0
517,16,26,1,0.16666667,0.16666667,0.028356481,0.028356481,0.002990723,61,0.24015749,0.24015749,0,0,0,116,0
517,0,32,1,0.16666667,0.6666667,0.09490741,0.9484954,0.010009766,37,0.1456693,0.5826772,0,0,0,34,0
517,1,32,1,0.16666667,0.6666667,0.2847222,0.9484954,0.030029297,37,0.1456693,0.5826772,0,0,0,34,0
517,4,32,1,0.16666667,0.6666667,0.2841435,0.9484954,0.029968262,37,0.1456693,0.5826772,0,0,0,35,0
517,7,32,1,0.16666667,0.6666667,0.2847222,0.9484954,0.030029297,37,0.1456693,0.5826772,0,0,0,34,0
518,10,32,1,0.125,0.375,0.09447005,0.84907836,0.010009766,37,0.082039915,0.24611974,0,0,0,34,0
518,11,32,1,0.125,0.375,0.2828341,0.84907836,0.029968262,37,0.082039915,0.24611974,0,0,0,34,0
518,14,32,1,0.125,0.375,0.4717742,0.84907836,0.049987793,37,0.082039915,0.24611974,0,0,0,29,0
518,16,26,2,0.375,0.25,0.085253455,0.061635945,0.006530762,140,0.41019955,0.3104213,0,0,0,118,0
518,26,16,1,0.125,0.125,0.025345622,0.025345622,0.002685547,53,0.11751663,0.11751663,0,0,0,71,0
518,39,43,1,0.125,0.125,0.04032258,0.04032258,0.004272461,102,0.22616407,0.22616407,1,0,0,0,0
518,16,18,1,0.375,0.125,0.085253455,0.023617512,0.002502441,45,0.41019955,0.09977827,0,0,0,25,0
519,18,16,1,0.33333334,0.33333334,0.2847222,0.2847222,0.002502441,45,0.2556818,0.2556818,0,0,0,23,0
519,16,21,2,0.6666667,0.6666667,0.7152778,0.7152778,0.006286621,131,0.7443182,0.7443182,0,0,0,93,0
520,16,21,1,0.5,0.25,0.44976076,0.2583732,0.003295898,70,0.42592594,0.25925925,0,0,0,94,0
520,21,16,1,0.25,0.25,0.21052632,0.21052632,0.002685547,53,0.19629629,0.19629629,0,0,0,62,0
520,39,38,1,0.25,0.25,0.33971292,0.33971292,0.004333496,102,0.37777779,0.37777779,1,0,0,0,0
520,16,18,1,0.5,0.25,0.44976076,0.19138756,0.002441406,45,0.42592594,0.16666667,0,0,0,26,0
521,18,16,1,0.2,0.2,0.038033396,0.038033396,0.002502441,45,0.2,0.2,0,0,0,24,0
521,3,32,1,0.2,0.6,0.30426717,0.9118738,0.020019531,37,0.16444445,0.49333334,0,0,0,35,0
521,5,32,1,0.2,0.6,0.60760665,0.9118738,0.039978027,37,0.16444445,0.49333334,0,0,0,32,0
521,9,32,1,0.2,0.6,0,0.9118738,0,37,0.16444445,0.49333334,0,0,0,32,0
521,16,25,1,0.2,0.2,0.050092764,0.050092764,0.003295898,69,0.30666667,0.30666667,0,0,0,114,0
522,16,25,3,0.5555556,0.33333334,0.35092348,0.22823219,0.010559082,234,0.5787728,0.3880597,0,0,0,117,0
522,15,32,1,0.11111111,0.11111111,0.43139842,0.43139842,0.019958496,37,0.061359867,0.061359867,0,0,0,32,0
522,25,16,2,0.22222222,0.22222222,0.12532982,0.12532982,0.00579834,115,0.19071311,0.19071311,0,0,0,77,0
522,39,43,1,0.11111111,0.11111111,0.092348285,0.092348285,0.004272461,102,0.16915423,0.16915423,1,0,0,0,0
522,16,24,2,0.5555556,0.22222222,0.35092348,0.122691296,0.00567627,115,0.5787728,0.19071311,0,0,0,39,0
523,24,16,2,0.5,0.75,0.5232558,0.7616279,0.005493164,107,0.5431472,0.7715736,0,0,0,37,0
523,16,20,1,0.25,0.25,0.23837209,0.23837209,0.002502441,45,0.2284264,0.2284264,0,0,0,30,0
523,20,16,1,0.25,0.75,0.23837209,0.7616279,0.002502441,45,0.2284264,0.7715736,0,0,0,30,0
524,33,49,1,0.5,0.5,0.9962226,0.9962226,0.659973145,96,0.68085104,0.68085104,1,0,0,0,0
524,16,19,1,0.5,0.5,0.003777409,0.003777409,0.002502441,45,0.31914893,0.31914893,0,0,0,22,0
525,19,16,1,0.14285715,0.14285715,0.01953125,0.01953125,0.002441406,45,0.16363636,0.16363636,0,0,0,24,0
525,2,32,1,0.14285715,0.71428573,0,0.9604492,0,37,0.13454546,0.6727273,0,0,0,34,0
525,16,17,1,0.14285715,0.14285715,0.020019531,0.020019531,0.002502441,45,0.16363636,0.16363636,0,0,0,25,0
525,6,32,1,0.14285715,0.71428573,0.16015625,0.9604492,0.020019531,37,0.13454546,0.6727273,0,0,0,34,0
525,8,32,1,0.14285715,0.71428573,0.31982422,0.9604492,0.039978027,37,0.13454546,0.6727273,0,0,0,35,0
525,12,32,1,0.14285715,0.71428573,0.080078125,0.9604492,0.010009766,37,0.13454546,0.6727273,0,0,0,36,0
525,13,32,1,0.14285715,0.71428573,0.40039062,0.9604492,0.050048828,37,0.13454546,0.6727273,0,0,0,33,0
526,17,16,1,0.33333334,0.33333334,0.01039231,0.01039231,0.002441406,45,0.24193548,0.24193548,0,0,0,25,0
526,48,49,1,0.33333334,0.33333334,0.97895557,0.97895557,0.229980469,96,0.516129,0.516129,1,0,0,1,0
526,16,20,1,0.33333334,0.33333334,0.010652117,0.010652117,0.002502441,45,0.24193548,0.24193548,0,0,0,31,0
527,20,16,1,0.33333334,0.33333334,0.28671327,0.28671327,0.002502441,45,0.2556818,0.2556818,0,0,0,31,0
527,16,27,2,0.6666667,0.6666667,0.7132867,0.7132867,0.006225586,131,0.7443182,0.7443182,0,0,0,94,0
528,16,27,1,0.6,0.2,0.55893534,0.20152092,0.003234863,70,0.5441176,0.20588236,0,0,0,95,0
528,27,16,1,0.2,0.2,0.17110266,0.17110266,0.002746582,53,0.15588236,0.15588236,0,0,0,57,0
528,39,44,1,0.2,0.2,0.26996198,0.26996198,0.004333496,102,0.3,0.3,1,0,0,0,0
528,16,23,2,0.6,0.4,0.55893534,0.35741445,0.005737305,115,0.5441176,0.3382353,0,0,0,59,0
529,23,16,2,0.33333334,0.33333334,0.034722224,0.034722224,0.005493164,107,0.39483395,0.39483395,0,0,0,58,0
529,1,32,1,0.16666667,0.5,0.37924382,0.9479167,0.059997559,37,0.13653137,0.4095941,0,0,0,35,0
529,7,32,1,0.16666667,0.5,0.18942901,0.9479167,0.029968262,37,0.13653137,0.4095941,0,0,0,35,0
529,10,32,1,0.16666667,0.5,0.37924382,0.9479167,0.059997559,37,0.13653137,0.4095941,0,0,0,35,0
529,16,24,1,0.16666667,0.16666667,0.017361112,0.017361112,0.002746582,53,0.19557196,0.19557196,0,0,0,40,0
530,16,24,1,0.5,0.25,0.5027933,0.273743,0.002990723,62,0.5,0.2897196,0,0,0,41,0
530,24,16,2,0.5,0.5,0.49720672,0.49720672,0.005432129,107,0.5,0.5,0,0,0,39,0
530,16,17,1,0.5,0.25,0.5027933,0.22905028,0.002502441,45,0.5,0.21028037,0,0,0,26,0
531,17,16,1,0.33333334,0.33333334,0.27972028,0.27972028,0.002441406,45,0.2556818,0.2556818,0,0,0,26,0
531,16,21,2,0.6666667,0.6666667,0.7202797,0.7202797,0.006286621,131,0.7443182,0.7443182,0,0,0,96,0
532,16,21,1,0.625,0.125,0.6,0.1139785,0.003234863,70,0.5920635,0.11111111,0,0,0,97,0
532,21,16,1,0.125,0.125,0.09677419,0.09677419,0.002746582,53,0.08412699,0.08412699,0,0,0,63,0
532,39,38,1,0.125,0.125,0.15053764,0.15053764,0.004272461,102,0.16190477,0.16190477,1,0,0,0,0
532,16,29,4,0.625,0.5,0.6,0.48602152,0.013793945,303,0.5920635,0.48095238,0,0,0,124,0
532,41,36,1,0.125,0.125,0.15268818,0.15268818,0.004333496,102,0.16190477,0.16190477,1,0,0,0,0
533,29,16,2,0.15384616,0.15384616,0.038555194,0.038555194,0.00579834,115,0.16405135,0.16405135,0,0,0,91,0
533,39,43,1,0.07692308,0.07692308,0.028409092,0.028409092,0.004272461,102,0.14550643,0.14550643,1,0,0,0,0
533,0,32,1,0.07692308,0.53846157,0.19967532,0.8644481,0.030029297,37,0.052781742,0.36947218,0,0,0,35,0
533,3,32,1,0.07692308,0.53846157,0.06655844,0.8644481,0.010009766,37,0.052781742,0.36947218,0,0,0,36,0
533,4,32,1,0.07692308,0.53846157,0.26582792,0.8644481,0.039978027,37,0.052781742,0.36947218,0,0,0,36,0
533,16,25,3,0.23076923,0.23076923,0.06858766,0.06858766,0.010314941,225,0.32097003,0.32097003,0,0,0,120,0
533,9,32,1,0.07692308,0.53846157,0.13311689,0.8644481,0.020019531,37,0.052781742,0.36947218,0,0,0,33,0
533,11,32,1,0.07692308,0.53846157,0.066152595,0.8644481,0.00994873,37,0.052781742,0.36947218,0,0,0,35,0
533,14,32,1,0.07692308,0.53846157,0.06655844,0.8644481,0.010009766,37,0.052781742,0.36947218,0,0,0,30,0
533,15,32,1,0.07692308,0.53846157,0.06655844,0.8644481,0.010009766,37,0.052781742,0.36947218,0,0,0,33,0
534,16,25,1,0.4,0.2,0.375,0.21969697,0.003540039,78,0.3617647,0.22941177,0,0,0,121,0
534,25,16,2,0.4,0.4,0.3560606,0.3560606,0.005737305,115,0.3382353,0.3382353,0,0,0,79,0
534,39,43,1,0.2,0.2,0.2689394,0.2689394,0.004333496,102,0.3,0.3,1,0,0,0,0
534,16,20,1,0.4,0.2,0.375,0.15530303,0.002502441,45,0.3617647,0.13235295,0,0,0,32,0
535,20,16,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,32,0
535,16,19,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,23,0
536,19,16,1,0.25,0.25,0.003914455,0.003914455,0.002502441,45,0.15625,0.15625,0,0,0,25,0
536,41,49,1,0.25,0.25,0.9854879,0.9854879,0.630004883,96,0.33333334,0.33333334,1,0,0,0,0
536,16,30,2,0.5,0.5,0.01059767,0.01059767,0.006774902,147,0.5104167,0.5104167,0,0,0,99,0
537,16,30,2,0.33333334,0.22222222,0.05022537,0.03734707,0.007080078,156,0.3799622,0.29489604,0,0,0,101,0
537,30,16,2,0.22222222,0.22222222,0.030264005,0.030264005,0.005737305,115,0.2173913,0.2173913,0,0,0,80,0
537,39,43,1,0.11111111,0.11111111,0.022858983,0.022858983,0.004333496,102,0.19281663,0.19281663,1,0,0,0,0
537,2,32,1,0.11111111,0.33333334,0.15808113,0.8966516,0.029968262,37,0.06994329,0.20982987,0,0,0,35,0
537,5,32,1,0.11111111,0.33333334,0.15840308,0.8966516,0.030029297,37,0.06994329,0.20982987,0,0,0,33,0
537,8,32,1,0.11111111,0.33333334,0.5801674,0.8966516,0.109985352,37,0.06994329,0.20982987,0,0,0,36,0
537,16,18,1,0.33333334,0.11111111,0.05022537,0.0128783,0.002441406,45,0.3799622,0.08506616,0,0,0,27,0
538,18,16,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,25,0
538,16,19,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,24,0
539,19,16,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,26,0
539,16,18,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,28,0
540,18,16,1,0.33333334,0.33333334,0.30075186,0.30075186,0.002441406,45,0.28125,0.28125,0,0,0,26,0
540,16,22,2,0.6666667,0.6666667,0.69924814,0.69924814,0.00567627,115,0.71875,0.71875,0,0,0,70,0
541,22,16,2,0.22222222,0.22222222,0.04113924,0.04113924,0.005554199,107,0.23464912,0.23464912,0,0,0,63,0
541,1,32,1,0.11111111,0.44444445,0.37025318,0.8887884,0.049987793,37,0.081140354,0.32456142,0,0,0,36,0
541,6,32,1,0.11111111,0.44444445,0.4443942,0.8887884,0.059997559,37,0.081140354,0.32456142,0,0,0,35,0
541,12,32,1,0.11111111,0.44444445,0.07414105,0.8887884,0.010009766,37,0.081140354,0.32456142,0,0,0,37,0
541,13,32,1,0.11111111,0.44444445,0,0.8887884,0,37,0.081140354,0.32456142,0,0,0,34,0
541,16,27,3,0.33333334,0.33333334,0.07007233,0.07007233,0.009460449,201,0.44078946,0.44078946,0,0,0,98,0
542,27,16,1,0.25,0.25,0.21428572,0.21428572,0.002746582,53,0.19629629,0.19629629,0,0,0,58,0
542,39,44,1,0.25,0.25,0.33333334,0.33333334,0.004272461,102,0.37777779,0.37777779,1,0,0,0,0
542,16,22,2,0.5,0.5,0.45238096,0.45238096,0.00579834,115,0.42592594,0.42592594,0,0,0,72,0
543,22,16,2,0.5,0.5,0.48913044,0.48913044,0.005493164,107,0.481982,0.481982,0,0,0,65,0
543,16,24,2,0.5,0.5,0.51086956,0.51086956,0.005737305,115,0.518018,0.518018,0,0,0,43,0
544,24,16,2,0.4,0.4,0.3488372,0.3488372,0.005493164,107,0.32228917,0.32228917,0,0,0,41,0
544,16,29,3,0.6,0.6,0.6511628,0.6511628,0.010253906,225,0.67771083,0.67771083,0,0,0,127,0
545,16,29,2,0.30769232,0.15384616,0.046756152,0.025727069,0.007019043,156,0.38169014,0.2197183,0,0,0,129,0
545,29,16,2,0.15384616,0.15384616,0.021252796,0.021252796,0.00579834,115,0.16197184,0.16197184,0,0,0,93,0
545,39,43,1,0.07692308,0.07692308,0.015659954,0.015659954,0.004272461,102,0.14366198,0.14366198,1,0,0,0,0
545,0,32,1,0.07692308,0.46153846,0.25659955,0.9163311,0.070007324,37,0.052112676,0.31267604,0,0,0,36,0
545,7,32,1,0.07692308,0.46153846,0.1098434,0.9163311,0.029968262,37,0.052112676,0.31267604,0,0,0,36,0
545,10,32,1,0.07692308,0.46153846,0.03668904,0.9163311,0.010009766,37,0.052112676,0.31267604,0,0,0,36,0
545,11,32,1,0.07692308,0.46153846,0.110067114,0.9163311,0.030029297,37,0.052112676,0.31267604,0,0,0,36,0
545,14,32,1,0.07692308,0.46153846,0.036465324,0.9163311,0.00994873,37,0.052112676,0.31267604,0,0,0,31,0
545,15,32,1,0.07692308,0.46153846,0.36666667,0.9163311,0.100036621,37,0.052112676,0.31267604,0,0,0,34,0
545,16,23,2,0.30769232,0.15384616,0.046756152,0.021029083,0.005737305,115,0.38169014,0.16197184,0,0,0,61,0
546,23,16,2,0.4,0.4,0.33088234,0.33088234,0.005493164,107,0.3005618,0.3005618,0,0,0,60,0
546,46,42,1,0.2,0.2,0.26102942,0.26102942,0.004333496,102,0.28651685,0.28651685,1,0,0,0,0
546,16,29,2,0.4,0.4,0.40808824,0.40808824,0.006774902,147,0.41292134,0.41292134,0,0,0,131,0
547,16,29,3,0.5714286,0.42857143,0.57329845,0.45549738,0.010620117,234,0.5694444,0.4642857,0,0,0,134,0
547,29,16,2,0.2857143,0.2857143,0.2434555,0.2434555,0.00567627,115,0.2281746,0.2281746,0,0,0,95,0
547,39,43,1,0.14285715,0.14285715,0.18324608,0.18324608,0.004272461,102,0.20238096,0.20238096,1,0,0,0,0
547,16,22,1,0.5714286,0.14285715,0.57329845,0.11780105,0.002746582,53,0.5694444,0.10515873,0,0,0,73,0
548,16,22,1,0.6666667,0.16666667,0.6972789,0.16666667,0.002990723,62,0.71081084,0.16756757,0,0,0,74,0
548,22,16,2,0.33333334,0.33333334,0.30272108,0.30272108,0.005432129,107,0.2891892,0.2891892,0,0,0,67,0
548,16,28,3,0.6666667,0.5,0.6972789,0.53061223,0.009521484,201,0.71081084,0.5432432,0,0,0,88,0
549,28,16,3,0.3,0.4,0.04415011,0.057079785,0.008544922,169,0.38063064,0.481982,0,0,0,81,0
549,2,32,1,0.1,0.5,0.0517187,0.92999053,0.010009766,37,0.083333336,0.41666666,0,0,0,36,0
549,3,32,1,0.1,0.5,0.0517187,0.92999053,0.010009766,37,0.083333336,0.41666666,0,0,0,37,0
549,4,32,1,0.1,0.5,0.051403344,0.92999053,0.00994873,37,0.083333336,0.41666666,0,0,0,37,0
549,5,32,1,0.1,0.5,0.2068748,0.92999053,0.040039063,37,0.083333336,0.41666666,0,0,0,34,0
549,9,32,1,0.1,0.5,0.568275,0.92999053,0.109985352,37,0.083333336,0.41666666,0,0,0,34,0
549,16,20,1,0.1,0.1,0.012929675,0.012929675,0.002502441,45,0.10135135,0.10135135,0,0,0,33,0
549,20,16,1,0.1,0.4,0.012929675,0.057079785,0.002502441,45,0.10135135,0.481982,0,0,0,33,0
550,20,16,1,0.25,0.25,0.20812182,0.20812182,0.002502441,45,0.18292683,0.18292683,0,0,0,34,0
550,16,26,3,0.75,0.75,0.79187816,0.79187816,0.009521484,201,0.81707317,0.81707317,0,0,0,121,0
551,26,16,1,0.16666667,0.16666667,0.003692514,0.003692514,0.002685547,53,0.11134454,0.11134454,0,0,0,72,0
551,39,43,1,0.16666667,0.16666667,0.005874455,0.005874455,0.004272461,102,0.21428572,0.21428572,1,0,0,0,0
551,38,49,1,0.16666667,0.16666667,0.9762504,0.9762504,0.710021973,96,0.20168068,0.20168068,1,0,0,0,0
551,16,25,3,0.5,0.5,0.014182611,0.014182611,0.010314941,225,0.47268906,0.47268906,0,0,0,124,0
552,16,25,1,0.5,0.125,0.47767857,0.12946428,0.003540039,78,0.46655518,0.13043478,0,0,0,125,0
552,25,16,2,0.25,0.25,0.20758928,0.20758928,0.00567627,115,0.1923077,0.1923077,0,0,0,81,0
552,38,34,1,0.125,0.125,0.15848215,0.15848215,0.004333496,102,0.17056856,0.17056856,1,0,0,0,0
552,39,43,1,0.125,0.125,0.15625,0.15625,0.004272461,102,0.17056856,0.17056856,1,0,0,0,0
552,16,26,3,0.5,0.375,0.47767857,0.3482143,0.009521484,201,0.46655518,0.3361204,0,0,0,124,0
553,26,16,1,0.14285715,0.14285715,0.01126408,0.01126408,0.002746582,53,0.12832929,0.12832929,0,0,0,73,0
553,39,43,1,0.14285715,0.14285715,0.017772214,0.017772214,0.004333496,102,0.24697337,0.24697337,1,0,0,0,0
553,6,32,1,0.14285715,0.42857143,0.08185232,0.94317895,0.019958496,37,0.08958838,0.26876512,0,0,0,36,0
553,8,32,1,0.14285715,0.42857143,0.16420525,0.94317895,0.040039063,37,0.08958838,0.26876512,0,0,0,37,0
553,12,32,1,0.14285715,0.42857143,0.6971214,0.94317895,0.16998291,37,0.08958838,0.26876512,0,0,0,38,0
553,16,29,2,0.2857143,0.2857143,0.027784731,0.027784731,0.006774902,147,0.3559322,0.3559322,0,0,0,136,0
554,16,29,2,0.5714286,0.2857143,0.5703125,0.30208334,0.007080078,156,0.5694444,0.30952382,0,0,0,138,0
554,29,16,2,0.2857143,0.2857143,0.24479167,0.24479167,0.005737305,115,0.2281746,0.2281746,0,0,0,97,0
554,39,43,1,0.14285715,0.14285715,0.18489583,0.18489583,0.004333496,102,0.20238096,0.20238096,1,0,0,0,0
554,16,26,2,0.5714286,0.2857143,0.5703125,0.26822916,0.006286621,131,0.5694444,0.25992063,0,0,0,126,0
555,16,26,1,0.4,0.2,0.012646793,0.006839592,0.003234863,70,0.328877,0.18716578,0,0,0,127,0
555,26,16,1,0.2,0.2,0.005807201,0.005807201,0.002746582,53,0.14171124,0.14171124,0,0,0,74,0
555,39,43,1,0.2,0.2,0.009033424,0.009033424,0.004272461,102,0.27272728,0.27272728,1,0,0,0,0
555,46,49,1,0.2,0.2,0.9725126,0.9725126,0.459960938,96,0.25668448,0.25668448,1,0,0,1,0
555,16,23,1,0.4,0.2,0.012646793,0.005807201,0.002746582,53,0.328877,0.14171124,0,0,0,62,0
556,16,23,1,0.6666667,0.16666667,0.6959459,0.16554055,0.002990723,62,0.71081084,0.16756757,0,0,0,63,0
556,23,16,2,0.33333334,0.33333334,0.30405405,0.30405405,0.005493164,107,0.2891892,0.2891892,0,0,0,62,0
556,16,28,3,0.6666667,0.5,0.6959459,0.5304054,0.00958252,201,0.71081084,0.5432432,0,0,0,91,0
557,28,16,3,0.3,0.4,0.033702455,0.04357246,0.008544922,169,0.38063064,0.481982,0,0,0,84,0
557,0,32,1,0.1,0.5,0.03948002,0.9465575,0.010009766,37,0.083333336,0.41666666,0,0,0,37,0
557,1,32,1,0.1,0.5,0.35507944,0.9465575,0.090026855,37,0.083333336,0.41666666,0,0,0,37,0
557,10,32,1,0.1,0.5,0.039239287,0.9465575,0.00994873,37,0.083333336,0.41666666,0,0,0,37,0
557,11,32,1,0.1,0.5,0.07896004,0.9465575,0.020019531,37,0.083333336,0.41666666,0,0,0,37,0
557,13,32,1,0.1,0.5,0.43379876,0.9465575,0.109985352,37,0.083333336,0.41666666,0,0,0,35,0
557,16,19,1,0.1,0.1,0.009870005,0.009870005,0.002502441,45,0.10135135,0.10135135,0,0,0,25,0
557,19,16,1,0.1,0.4,0.009870005,0.04357246,0.002502441,45,0.10135135,0.481982,0,0,0,27,0
558,16,18,1,1,1,1,1,0.002502441,45,1,1,0,0,0,29,0
559,18,16,1,0.33333334,0.33333334,0.2962963,0.2962963,0.002441406,45,0.28125,0.28125,0,0,0,27,0
559,16,22,2,0.6666667,0.6666667,0.7037037,0.7037037,0.00579834,115,0.71875,0.71875,0,0,0,76,0
560,22,16,2,0.4,0.4,0.012722646,0.012722646,0.005493164,107,0.3203593,0.3203593,0,0,0,69,0
560,44,49,1,0.2,0.2,0.97285837,0.97285837,0.420043945,96,0.28742516,0.28742516,1,0,0,0,0
560,16,21,2,0.4,0.4,0.014418999,0.014418999,0.006225586,131,0.39221558,0.39221558,0,0,0,99,0
561,16,21,1,0.33333334,0.083333336,0.038860105,0.009992598,0.003295898,70,0.41820988,0.108024694,0,0,0,100,0
561,21,16,1,0.083333336,0.083333336,0.008327165,0.008327165,0.002746582,53,0.08179013,0.08179013,0,0,0,64,0
561,39,38,1,0.083333336,0.083333336,0.012953368,0.012953368,0.004272461,102,0.1574074,0.1574074,1,0,0,0,0
561,3,32,1,0.083333336,0.5,0.030347891,0.9398594,0.010009766,37,0.057098765,0.3425926,0,0,0,38,0
561,4,32,1,0.083333336,0.5,0.09104367,0.9398594,0.030029297,37,0.057098765,0.3425926,0,0,0,38,0
561,7,32,1,0.083333336,0.5,0.060510732,0.9398594,0.019958496,37,0.057098765,0.3425926,0,0,0,37,0
561,9,32,1,0.083333336,0.5,0.1515544,0.9398594,0.049987793,37,0.057098765,0.3425926,0,0,0,35,0
561,14,32,1,0.083333336,0.5,0.030347891,0.9398594,0.010009766,37,0.057098765,0.3425926,0,0,0,32,0
561,15,32,1,0.083333336,0.5,0.57605475,0.9398594,0.190002441,37,0.057098765,0.3425926,0,0,0,35,0
561,16,26,3,0.33333334,0.25,0.038860105,0.028867505,0.009521484,201,0.41820988,0.3101852,0,0,0,130,0
562,16,26,1,0.6,0.2,0.5750916,0.1978022,0.003295898,70,0.5646067,0.19662921,0,0,0,131,0
562,26,16,1,0.2,0.2,0.16483517,0.16483517,0.002746582,53,0.1488764,0.1488764,0,0,0,75,0
562,39,43,1,0.2,0.2,0.26007327,0.26007327,0.004333496,102,0.28651685,0.28651685,1,0,0,0,0
562,16,28,2,0.6,0.4,0.5750916,0.37728938,0.006286621,131,0.5646067,0.36797753,0,0,0,93,0
563,16,28,1,0.4,0.2,0.41422594,0.22594142,0.003295898,70,0.42123288,0.23972602,0,0,0,94,0
563,28,16,3,0.6,0.6,0.58577406,0.58577406,0.008544922,169,0.5787671,0.5787671,0,0,0,87,0
563,16,23,1,0.4,0.2,0.41422594,0.18828452,0.002746582,53,0.42123288,0.18150684,0,0,0,64,0
564,16,23,1,0.4,0.2,0.3908046,0.18773946,0.002990723,62,0.3852941,0.18235295,0,0,0,65,0
564,23,16,2,0.4,0.4,0.34099618,0.34099618,0.005432129,107,0.31470588,0.31470588,0,0,0,64,0
564,36,41,1,0.2,0.2,0.26819924,0.26819924,0.004272461,102,0.3,0.3,1,0,0,0,0
564,16,25,1,0.4,0.2,0.3908046,0.20306513,0.003234863,69,0.3852941,0.20294118,0,0,0,126,0
565,16,25,3,0.41666666,0.25,0.05616554,0.036528718,0.010559082,234,0.47808218,0.32054794,0,0,0,129,0
565,25,16,2,0.16666667,0.25,0.020059122,0.02956081,0.00579834,115,0.15753424,0.23013699,0,0,0,83,0
565,39,43,1,0.083333336,0.083333336,0.014780405,0.014780405,0.004272461,102,0.13972603,0.13972603,1,0,0,0,0
565,2,32,1,0.083333336,0.25,0.10367399,0.8994932,0.029968262,37,0.050684933,0.1520548,0,0,0,37,0
565,5,32,1,0.083333336,0.25,0.10388514,0.8994932,0.030029297,37,0.050684933,0.1520548,0,0,0,35,0
565,8,32,1,0.083333336,0.25,0.6919341,0.8994932,0.200012207,37,0.050684933,0.1520548,0,0,0,38,0
